"ITAG","logFC","logCPM","LR","PValue","FDR","SGN_annotation","AGI","symbol","gene_name","X..identity","alignment.length","e.value","bit.score","percent.query.align"
"Solyc02g091560",1.10288866953338,5.71303856462293,12.4944350769741,0.000408166039061408,0.0118869328654532,"Serine hydroxymethyltransferase (AHRD V1 **** C6ZJZ0_SOYBN); contains Interpro domain(s)  IPR001085  Serine hydroxymethyltransferase ","AT4G37930","SHM1","Encodes a protein with mitochondrial serine hydroxymethyltransferase activity, which functions in the photorespiratory pathway, catalyzes the conversion of serine and tetrahydrofolate to glycine and 5,10-methylene tetrahydrofolate.  Involved in controlling cell damage caused by abiotic stress, such as high light and salt and the hypersensitive defense response of plants.",89.58,518,0,956,99.61464355
"Solyc02g091655",-0.589158044152286,5.99861846984553,12.2023362128118,0.000477297061326129,0.0130265641557383,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc02g091660",-0.704383548087905,6.32741424502469,15.1595949828734,9.87949775245482e-05,0.00466961467376801,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc02g091690",1.08569790038506,3.36450365233106,10.9955147122632,0.000913326453596877,0.0201421187298618,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc02g091830",0.565696899327982,3.16556355377955,8.76714984590623,0.00306704345322697,0.0433591800841234,"Hexokinase (AHRD V1 ***- Q9FVD3_CITSI); contains Interpro domain(s)  IPR001312  Hexokinase ","AT4G37840","HKL3","Encodes a putative hexokinase.",55.85,453,6e-134,474,90.85365854
"Solyc02g091840",0.868102525188889,6.55353037016599,23.0817553885875,1.55256941780313e-06,0.000289890035904276,"Receptor like kinase, RLK","AT5G65700","BAM1","Encodes a CLAVATA1-related receptor kinase-like protein required for both shoot and flower meristem function. Very similar to BAM2,with more than 85% a.a. identity. It has a broad expression pattern and is involved in vascular strand development in the leaf, control of leaf shape, size and symmetry, male gametophyte development and ovule specification and function. Anthers of double mutants (bam1bam2) appeared abnormal at a very early stage and lack the endothecium, middle, and tapetum layers. Further analyses revealed that cells interior to the epidermis (in anther tissue) acquire some characteristics of pollen mother cells (PMCs), suggesting defects in cell fate specification. The pollen mother-like cells degenerate before the completion of meiosis, suggesting that these cells are defective. In addition, the BAM1 expression pattern supports both an early role in promoting somatic cell fates and a subsequent function in the PMCs.",76.59,991,0,1520,96.85349066
"Solyc02g091920",0.891831374121175,3.61248431793916,8.53765184063114,0.00347874126199908,0.0469906727576449,"Xyloglucan endotransglucosylase/hydrolase 2 (AHRD V1 **** Q2MK81_9ROSA); contains Interpro domain(s)  IPR016455  Xyloglucan endotransglucosylase/hydrolase ","AT4G37800","XTH7","xyloglucan:xyloglucosyl transferase, putative / xyloglucan endotransglycosylase, putative / endo-xyloglucan transferase, putative; Identical to Probable xyloglucan endotransglucosylase/hydrolase protein 7 precursor (EC 2.4.1.207) (At-XTH7) (XTH-7) (XTH7) [Arabidopsis Thaliana] (GB:Q8LER3;GB:Q9T067); similar to xyloglucan:xyloglucosyl transferase, putative / xyloglucan endotransglycosylase, putative / endo-xyloglucan transferase, putative [Arabidopsis thaliana] (TAIR:AT5G65730.1); similar to endo-xyloglucan transferase [Gossypium hirsutum] (GB:BAA21107.1); contains InterPro domain Beta-glucanase; (InterPro:IPR008264); contains InterPro domain Glycoside hydrolase, family 16, active site; (InterPro:IPR008263); contains InterPro domain Concanavalin A-like lectin/glucanase, subgroup; (InterPro:IPR013320); contains InterPro domain Concanavalin A-like lectin/glucanase; (InterPro:IPR008985); contains InterPro domain Glycoside hydrolase, family 16; (InterPro:IPR000757); contains InterPro domain Xyloglucan endo-transglycosylase, C-terminal; (InterPro:IPR010713)",76.79,280,2e-133,471,94.25675676
"Solyc02g091930",1.33098105266316,3.89208594094822,20.0856020407581,7.40520625159867e-06,0.000802291625456125,"Homeobox-leucine zipper protein 22 (AHRD V1 ***- D7MA03_ARALY); contains Interpro domain(s)  IPR003106  Leucine zipper, homeobox-associated ","AT4G37790","HAT22","Encodes homeobox protein HAT22.",59.09,286,3e-77,285,99.25650558
"Solyc02g092050",-1.47482015266293,7.49814549619939,13.7103667609244,0.000213273979505388,0.00778360075440649,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc02g092070",-0.792232523572978,7.26829232484205,9.60767704138931,0.00193765595973163,0.0325128543351527,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc02g092370",1.58762545483716,5.74529870323659,10.5750287034599,0.00114625489069372,0.0232301265165517,"GRAS family transcription factor (AHRD V1 **-- B9NAS9_POPTR); contains Interpro domain(s)  IPR005202  GRAS transcription factor ","AT4G37650","SGR7","Involved in radial organization of the root and shoot axial organs. Essential for normal shoot gravitropism. The protein moves in a highly specific manner from the cells of the stele in which it is synthesized outward.",59.66,533,2e-159,558,99.60629921
"Solyc02g092450",0.787684466033298,4.38593889442823,14.8362371076453,0.000117260612226438,0.00520593615191471,"Calcium-transporting ATPase 1 (AHRD V1 ***- Q7XBH9_CERRI); contains Interpro domain(s)  IPR006408  ATPase, P-type, calcium-transporting, PMCA-type ","AT4G37640","ACA2","Encodes a calmodulin-regulated Ca(2+)-pump located in the endoplasmic reticulum.  Belongs to plant 2B ATPase's with an N-terminal autoinhibitor.",82.22,1018,0,1668,99.80353635
"Solyc02g092470",0.727811261690765,4.62763498523886,14.9170343829533,0.000112343977853982,0.00507320738415402,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc02g092480",0.94788206902876,6.41894953921453,9.68630085647437,0.00185646906715523,0.0317364490024866,"Phototropic-responsive NPH3 family protein (AHRD V1 **-- D7M5U6_ARALY); contains Interpro domain(s)  IPR004249  NPH3 ","AT2G14820","NPY2","phototropic-responsive NPH3 family protein; similar to phototropic-responsive NPH3 family protein [Arabidopsis thaliana] (TAIR:AT5G67440.1); similar to Os12g0583500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001067147.1); similar to transposon protein, putative, Mutator sub-class, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABF94544.1); similar to Os03g0609800 [Oryza sativa (japonica cultivar-group)] (GB:NP_001050649.1); contains InterPro domain NPH3; (InterPro:IPR004249)",57.41,594,0,665,93.16375199
"Solyc02g092490",-0.799759852653123,4.64167894994772,10.9893092289773,0.000916389597903971,0.0201552121503908,"Acetyltransferase-like protein (AHRD V1 ***- Q7EYF5_ORYSJ); contains Interpro domain(s)  IPR000182  GCN5-related N-acetyltransferase ","AT2G23060",NA,"GCN5-related N-acetyltransferase (GNAT) family protein; similar to HLS1 (HOOKLESS 1), N-acetyltransferase [Arabidopsis thaliana] (TAIR:AT4G37580.1); similar to putative N-acetyltransferase hookless1 [Brassica napus] (GB:CAC80824.1); contains InterPro domain GCN5-related N-acetyltransferase; (InterPro:IPR000182)",67.79,416,2e-161,565,97.84688995
"Solyc02g092530",1.15909953012328,4.72909463429662,11.6225180707691,0.000651581283518151,0.0159414528547353,"Formamidase (AHRD V1 **** B9VXW6_LUPAL); contains Interpro domain(s)  IPR004304  Acetamidase/Formamidase ","AT4G37560",NA,"formamidase, putative / formamide amidohydrolase, putative; similar to formamidase, putative / formamide amidohydrolase, putative [Arabidopsis thaliana] (TAIR:AT4G37550.1); similar to Os01g0764900 [Oryza sativa (japonica cultivar-group)] (GB:NP_001044346.1); similar to formamidase [Synechococcus sp. WH 5701] (GB:ZP_01084549.1); contains InterPro domain Acetamidase/Formamidase; (InterPro:IPR004304)",84.41,404,0,723,95.72446556
"Solyc02g092533",1.23641530892848,3.53219497108374,10.3356310399129,0.00130486505316215,0.0254091584723373,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc02g092550",0.983211980175901,4.18730807011981,11.7586350666412,0.000605616205430386,0.015170369020329,"LOB domain protein 38 (AHRD V1 ***- D7LT02_ARALY); contains Interpro domain(s)  IPR004883  Lateral organ boundaries, LOB ","AT5G67420","ASL39","LOB domain protein 37 / lateral organ boundaries domain protein 37 (LBD37); Identical to LOB domain-containing protein 37 (LBD37) [Arabidopsis Thaliana] (GB:Q9FN11); similar to LOB domain protein 38 / lateral organ boundaries domain protein 38 (LBD38) [Arabidopsis thaliana] (TAIR:AT3G49940.1); similar to lateral organ boundaries domain protein [Caragana korshinskii] (GB:ABG90382.1); contains InterPro domain Lateral organ boundaries, LOB; (InterPro:IPR004883)",56.3,254,2e-65,244,98.63013699
"Solyc02g092590",2.05186852356239,4.87775413808165,25.5722495008619,4.26123912856019e-07,0.000116860044310004,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc02g092700",1.056742800274,4.02188339502869,17.9941085513171,2.21589702493489e-05,0.00172597399335683,"Ycf36 protein (AHRD V1 *-*- D4ZSA0_SPIPL); contains Interpro domain(s)  IPR009631  Protein of unknown function DUF1230 ","AT5G67370",NA,"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT5G11840.1); similar to Protein of unknown function DUF1230 [Medicago truncatula] (GB:ABE85761.1); contains InterPro domain Protein of unknown function DUF1230; (InterPro:IPR009631)",76.28,274,3e-108,388,87.5
"Solyc02g092750",0.70712485565214,3.15735236974681,10.3154547275143,0.00131920787202562,0.0255937992975818,"Phosphatase 2C family protein (AHRD V1 ***- D7MFT9_ARALY); contains Interpro domain(s)  IPR015655  Protein phosphatase 2C ","AT4G33920",NA,"protein phosphatase 2C family protein / PP2C family protein; similar to protein phosphatase 2C family protein / PP2C family protein [Arabidopsis thaliana] (TAIR:AT5G66080.1); similar to protein phosphatase 2C, putative / PP2C, putative [Arabidopsis thaliana] (TAIR:AT3G51370.1); similar to Os12g0580900 [Oryza sativa (japonica cultivar-group)] (GB:NP_001067133.1); similar to BTH-induced protein phosphatase 2C 2 K2 form [Oryza sativa (indica cultivar-group)] (GB:AAW29521.1); similar to Os03g0761100 [Oryza sativa (japonica cultivar-group)] (GB:NP_001051350.1); contains InterPro domain Protein phosphatase 2C-like; (InterPro:IPR001932)",66.57,347,2e-132,468,93.73297003
"Solyc02g092780",0.562701182733391,5.26175697671299,10.303338118079,0.00132789784403923,0.0257244786902286,"TPR repeat protein (AHRD V1 **-- C4M0N5_ENTHI); contains Interpro domain(s)  IPR011990  Tetratricopeptide-like helical ","AT4G37460","SRFR1","tetratricopeptide repeat (TPR)-containing protein; similar to SEC (SECRET AGENT), transferase, transferring glycosyl groups [Arabidopsis thaliana] (TAIR:AT3G04240.1); similar to Os07g0113700 [Oryza sativa (japonica cultivar-group)] (GB:NP_001058749.1); similar to Tetratricopeptide-like helical [Medicago truncatula] (GB:ABE85771.1); contains InterPro domain Tetratricopeptide region; (InterPro:IPR013026); contains InterPro domain Tetratricopeptide TPR_1; (InterPro:IPR001440); contains InterPro domain Protein prenyltransferase; (InterPro:IPR008940); contains InterPro domain Tetratricopeptide TPR_2; (InterPro:IPR013105); contains InterPro domain Tetratricopeptide-like helical; (InterPro:IPR011990)",64.81,1060,0,1322,99.71590909
"Solyc02g092800",1.04583285585246,4.27539497844312,20.851821673087,4.96220085797498e-06,0.000631113172849872,"Manganese transport protein mntH (AHRD V1 **-* MNTH_LACBR); contains Interpro domain(s)  IPR001046  Natural resistance-associated macrophage protein ","AT2G23150","ATNRAMP3","Encodes a member of the Nramp2 metal transporter family; like its homolog Atnramp4, localized in vacuolar membrane. Seedlings of double mutant, atnramp3-1 atnramp4-1, were arrested at early germination.",79.3,459,0,756,89.80392157
"Solyc02g092820",1.09489511607305,4.27984969338583,8.87461725641217,0.00289162859097145,0.0418515150711959,"Indole-3-acetic acid-amido synthetase GH3.8 (AHRD V1 **** B6U4E2_MAIZE); contains Interpro domain(s)  IPR004993  GH3 auxin-responsive promoter ","AT2G14960","GH3.1","encodes a protein similar to IAA-amido synthases. Lines carrying an insertion in this gene are hypersensitive to auxin.",75.83,600,0,957,99.66666667
"Solyc02g093140",1.11718770097447,3.74618156348631,17.5323092154476,2.82466654550915e-05,0.00204299439954998,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc02g093180",0.798306346867235,3.55559521113799,11.4612686318933,0.000710617715772639,0.0170853265782158,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc02g093510",-0.646966101638819,5.5631658872442,9.06504562901631,0.00260542033323263,0.0394084225562087,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc02g093695",-0.618384607970836,5.28220781577011,8.81402799666145,0.00298923406330398,0.042654506875124,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc02g093990",0.621563343093209,5.03234939637035,10.1737316532239,0.00142455660618796,0.0268257971159735,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc02g094180",0.552975744821157,3.88003046882145,8.59981773383338,0.00336196648310555,0.0459079313281742,"Peroxidase 1 (AHRD V1 **** Q84UA9_ARTAN); contains Interpro domain(s)  IPR002016  Haem peroxidase, plant/fungal/bacterial ","AT4G37530",NA,"peroxidase, putative; Identical to Peroxidase 51 precursor (EC 1.11.1.7) (Atperox P51) (ATP37) (PER51) [Arabidopsis Thaliana] (GB:Q9SZE7;GB:Q8VYK8); similar to peroxidase 50 (PER50) (P50) (PRXR2) [Arabidopsis thaliana] (TAIR:AT4G37520.1); similar to peroxidase 1 [Artemisia annua] (GB:AAO45182.1); contains InterPro domain Haem peroxidase; (InterPro:IPR010255); contains InterPro domain Haem peroxidase, plant/fungal/bacterial; (InterPro:IPR002016); contains InterPro domain Plant peroxidase; (InterPro:IPR000823)",68,300,6e-110,394,90.79754601
"Solyc02g094190",0.548605443708068,3.87159550054894,8.42751375934346,0.00369585343236808,0.048843371222276,"Nodulin family protein (AHRD V1 ***- D7M603_ARALY); contains Interpro domain(s)  IPR010658  Nodulin-like ","AT3G01930",NA,"nodulin family protein; similar to nodulin family protein [Arabidopsis thaliana] (TAIR:AT5G14120.1); similar to nodulin-like protein [Poncirus trifoliata] (GB:AAN62343.1); similar to Os08g0532400 [Oryza sativa (japonica cultivar-group)] (GB:NP_001062339.1); similar to Os04g0388700 [Oryza sativa (japonica cultivar-group)] (GB:NP_001052632.1); contains InterPro domain Nodulin-like; (InterPro:IPR010658)",73.82,592,0,819,98.98477157
"Solyc02g094400",0.757812588514268,5.38228027312903,8.39846354408263,0.00375538288406241,0.0494091003885736,"Glycerophosphodiester phosphodiesterase gde1 (AHRD V1 ***- B6JW52_SCHJY); contains Interpro domain(s)  IPR004129  Glycerophosphoryl diester phosphodiesterase ","AT3G02040","SRG3","SRG3 (SENESCENCE-RELATED GENE 3); glycerophosphodiester phosphodiesterase; similar to glycerophosphoryl diester phosphodiesterase family protein [Arabidopsis thaliana] (TAIR:AT5G41080.1); similar to glycerophosphoryl diester phosphodisterase [Oryza sativa (japonica cultivar-group)] (GB:ABB90904.1); contains InterPro domain Glycerophosphoryl diester phosphodiesterase; (InterPro:IPR004129)",63.98,372,2e-138,488,99.46236559
"Solyc03g005460",-0.610186407166184,5.60901905610581,11.428010471811,0.000723451103520002,0.0172833912907179,"DNA helicase (AHRD V1 **-- C4R4A1_PICPG); contains Interpro domain(s)  IPR000330  SNF2-related ","AT5G43530",NA,"SNF2 domain-containing protein / helicase domain-containing protein / RING finger domain-containing protein; Identical to Putative SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A member 3-like 3 (EC 3.6.1.-) (SMARCA3-like protein 3) [Arabidopsis Thaliana] (GB:Q9FIY7); similar to RAD5, ATP binding / DNA binding / helicase/ protein binding / zinc ion binding [Arabidopsis thaliana] (TAIR:AT5G22750.1); similar to putative DNA repair protein [Ipomoea trifida] (GB:AAS79594.1); similar to Os04g0177300 [Oryza sativa (japonica cultivar-group)] (GB:NP_001052168.1); similar to OSJNBa0096F01.3 [Oryza sativa (japonica cultivar-group)] (GB:CAE04094.3); contains InterPro domain DEAD/DEAH box helicase; (InterPro:IPR001410); contains InterPro domain DEAD/DEAH box helicase, N-terminal; (InterPro:IPR011545); contains InterPro domain SNF2-related; (InterPro:IPR000330); contains InterPro domain Helicase, C-terminal; (InterPro:IPR001650); contains InterPro domain Zinc finger, RING-type; (InterPro:IPR001841)",71.24,911,0,1378,80.67675868
"Solyc03g005620",-0.610331615635761,5.81102714542794,9.74543807490267,0.00179768285794669,0.0312806322545688,"Kinesin like protein (AHRD V1 ***- O23291_ARATH); contains Interpro domain(s)  IPR001752  Kinesin, motor region ","AT4G14330",NA,"phragmoplast-associated kinesin-related protein 2 (PAKRP2); similar to kinesin motor protein-related [Arabidopsis thaliana] (TAIR:AT2G36200.1); similar to putative phragmoplast-associated kinesin [Oryza sativa (japonica cultivar-group)] (GB:BAD19147.1); contains InterPro domain Kinesin, motor region; (InterPro:IPR001752)",57.2,799,0,700,99.09090909
"Solyc03g005775",1.1026538154523,5.45265563590219,11.0847280195768,0.000870415881829677,0.0193870041632233,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc03g005780",1.39337049377702,8.23535383179439,10.7463940217632,0.0010448270651752,0.0218137685526308,"Chlorophyll a-b binding protein 3C-like (AHRD V1 **** Q2XTE0_SOLTU); contains Interpro domain(s)  IPR001344  Chlorophyll A-B binding protein ","AT1G29930","AB140","Subunit of light-harvesting complex II (LHCII),which absorbs light and transfers energy to the photosynthetic reaction center.",90.23,256,2e-132,468,94.7761194
"Solyc03g005810",0.823565321398509,3.46646575367289,14.0218914984174,0.000180694630722446,0.00701789903777444,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc03g005820",1.00723240859764,3.78413269874807,17.1205073878604,3.50814584315071e-05,0.00235010065172083,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc03g005840",0.827511004390578,3.2991393978383,14.712243890219,0.000125230455331091,0.00543342340270842,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc03g005850",0.819839996405993,3.28953662483243,13.9418844507132,0.000188549890446625,0.00720016523582513,NA,NA,NA,NA,NA,NA,NA,NA,NA
